Time,Open,High,Low,Close,Volume,candlestick_pattern,candlestick_pattern_type
2020-01-11 09:00:00,8054.66,8122.0,8054.64,8109.53,78.91111363,MORNINGSTAR,Neutral
2020-01-11 10:00:00,8110.95,8110.95,8045.67,8050.94,71.11516828,ENGULFING,Bearish
2020-01-11 11:00:00,8050.43,8071.09,8011.56,8037.0,232.01381284,NO_PATTERN,NO_PATTERN
2020-01-11 12:00:00,8037.0,8065.21,8017.12,8052.3,107.06791436,NO_PATTERN,NO_PATTERN
2020-01-11 13:00:00,8054.88,8098.22,8047.37,8085.41,124.42792651,NO_PATTERN,NO_PATTERN
2020-01-11 14:00:00,8085.41,8112.32,8050.0,8050.0,156.29897386,NO_PATTERN,NO_PATTERN
2020-01-11 15:00:00,8050.01,8095.33,8050.0,8092.61,235.62193157000002,NO_PATTERN,NO_PATTERN
2020-01-11 16:00:00,8092.6,8175.0,8061.56,8168.83,338.12166062,NO_PATTERN,NO_PATTERN
2020-01-11 17:00:00,8168.75,8225.09,8150.03,8155.75,489.60171567000003,HARAMI,Bearish
2020-01-11 18:00:00,8155.75,8185.67,8123.69,8162.14,311.00068219,DOJI,Neutral
2020-01-11 19:00:00,8162.13,8174.17,8134.67,8150.02,168.9100754,NO_PATTERN,NO_PATTERN
2020-01-11 20:00:00,8148.4,8184.14,8141.93,8163.15,224.96784717,ENGULFING,Bullish
2020-01-11 21:00:00,8160.9,8290.0,8053.0,8101.99,825.52632812,NO_PATTERN,NO_PATTERN
2020-01-11 22:00:00,8101.99,8103.47,8023.59,8073.78,586.4367704599999,NO_PATTERN,NO_PATTERN
2020-01-11 23:00:00,8076.25,8077.85,8000.01,8020.0,468.03865219,NO_PATTERN,NO_PATTERN
2020-01-12 00:00:00,8017.47,8073.09,7963.25,8062.66,614.66012948,NO_PATTERN,NO_PATTERN
2020-01-12 01:00:00,8062.48,8087.5,8034.99,8063.76,123.95461716,DOJI,Neutral
2020-01-12 02:00:00,8062.95,8106.19,8050.0,8091.52,134.78670249,NO_PATTERN,NO_PATTERN
2020-01-12 03:00:00,8091.72,8106.7,8060.04,8088.19,80.14522917,DOJI,Neutral
2020-01-12 04:00:00,8088.19,8100.0,8062.94,8066.52,126.19607064,NO_PATTERN,NO_PATTERN
2020-01-12 05:00:00,8067.07,8102.91,8067.07,8101.53,75.63972863000001,NO_PATTERN,NO_PATTERN
2020-01-12 06:00:00,8101.53,8149.49,8081.62,8081.63,178.74605682,NO_PATTERN,NO_PATTERN
2020-01-12 07:00:00,8081.63,8104.21,8078.79,8092.94,74.82971527,NO_PATTERN,NO_PATTERN
2020-01-12 08:00:00,8092.82,8140.0,8082.06,8134.03,84.99471713999999,NO_PATTERN,NO_PATTERN
2020-01-12 09:00:00,8134.03,8154.0,8117.84,8128.0,124.73238324,NO_PATTERN,NO_PATTERN
2020-01-12 10:00:00,8127.99,8135.25,8092.9,8118.53,53.45997408,NO_PATTERN,NO_PATTERN
2020-01-12 11:00:00,8118.53,8125.9,8101.03,8103.9,32.63908376,NO_PATTERN,NO_PATTERN
2020-01-12 12:00:00,8103.9,8148.31,8103.9,8131.01,120.64757664,NO_PATTERN,NO_PATTERN
2020-01-12 13:00:00,8131.01,8164.71,8117.37,8162.86,129.23888948,NO_PATTERN,NO_PATTERN
2020-01-12 14:00:00,8160.01,8178.18,8121.32,8132.4,179.39419855,NO_PATTERN,NO_PATTERN
2020-01-12 15:00:00,8130.27,8161.0,8130.27,8146.13,103.49760464,NO_PATTERN,NO_PATTERN
2020-01-12 16:00:00,8146.13,8166.81,8094.64,8096.96,226.80839324,NO_PATTERN,NO_PATTERN
2020-01-12 17:00:00,8096.96,8185.0,8070.38,8092.81,371.20414057,DOJI,Neutral
2020-01-12 18:00:00,8093.36,8124.81,8078.1,8115.54,113.08962152,NO_PATTERN,NO_PATTERN
2020-01-12 19:00:00,8115.53,8157.82,8115.53,8125.22,258.84831856,NO_PATTERN,NO_PATTERN
2020-01-12 20:00:00,8125.22,8147.11,8125.22,8139.79,133.53453531,NO_PATTERN,NO_PATTERN
2020-01-12 21:00:00,8139.78,8143.98,8097.0,8103.15,144.62939869,NO_PATTERN,NO_PATTERN
2020-01-12 22:00:00,8100.8,8160.1,8098.34,8152.96,161.6676065,ENGULFING,Bullish
2020-01-12 23:00:00,8152.96,8180.81,8135.86,8180.81,260.88382614,NO_PATTERN,NO_PATTERN
2020-01-13 00:00:00,8180.81,8195.81,8137.56,8145.07,323.65829474000003,NO_PATTERN,NO_PATTERN
2020-01-13 01:00:00,8145.07,8157.22,8132.28,8146.16,324.17805835,DOJI,Neutral
2020-01-13 02:00:00,8146.17,8152.01,8106.43,8109.42,182.84997227,ENGULFING,Bearish
2020-01-13 03:00:00,8109.42,8117.18,8085.29,8101.56,231.249248,NO_PATTERN,NO_PATTERN
2020-01-13 04:00:00,8101.54,8113.06,8084.94,8108.78,155.35697097,NO_PATTERN,NO_PATTERN
2020-01-13 05:00:00,8108.55,8108.55,8074.98,8082.69,175.80113758,NO_PATTERN,NO_PATTERN
2020-01-13 06:00:00,8082.69,8104.68,8041.95,8047.24,427.90729987,NO_PATTERN,NO_PATTERN
2020-01-13 07:00:00,8047.23,8074.72,8047.23,8063.74,330.79914441,NO_PATTERN,NO_PATTERN
2020-01-13 08:00:00,8063.74,8113.19,8057.3,8113.19,282.61280692,NO_PATTERN,NO_PATTERN
2020-01-13 09:00:00,8118.14,8118.15,8072.54,8096.14,143.49750207,NO_PATTERN,NO_PATTERN
2020-01-13 10:00:00,8096.14,8113.68,8083.22,8106.52,200.90949333,NO_PATTERN,NO_PATTERN
2020-01-13 11:00:00,8108.03,8118.15,8069.63,8070.0,141.2322751,ENGULFING,Bearish
2020-01-13 12:00:00,8066.86,8085.41,8045.07,8080.69,266.3401573,NO_PATTERN,NO_PATTERN
2020-01-13 13:00:00,8080.69,8098.71,8071.0,8073.89,130.70620971,NO_PATTERN,NO_PATTERN
2020-01-13 14:00:00,8073.97,8087.47,8061.0,8082.2,187.86557693,NO_PATTERN,NO_PATTERN
2020-01-13 15:00:00,8082.2,8090.32,8063.01,8074.83,210.2298151,NO_PATTERN,NO_PATTERN
2020-01-13 16:00:00,8074.82,8099.0,8061.98,8099.0,452.04022501,ENGULFING,Bullish
2020-01-13 17:00:00,8099.0,8127.19,8083.56,8088.96,575.36434454,NO_PATTERN,NO_PATTERN
2020-01-13 18:00:00,8088.97,8097.5,8081.56,8095.34,239.63868516,HAMMER,Neutral
2020-01-13 19:00:00,8095.34,8119.95,8095.33,8108.48,273.16091924,NO_PATTERN,NO_PATTERN
2020-01-13 20:00:00,8107.98,8155.0,8102.63,8153.94,569.72670131,NO_PATTERN,NO_PATTERN
2020-01-13 21:00:00,8153.94,8157.95,8112.53,8130.0,277.08828566,NO_PATTERN,NO_PATTERN
2020-01-13 22:00:00,8129.95,8134.99,8113.0,8118.43,311.76140296,NO_PATTERN,NO_PATTERN
2020-01-13 23:00:00,8118.42,8138.62,8101.0,8104.5,221.85896505,NO_PATTERN,NO_PATTERN
2020-01-14 00:00:00,8105.6,8319.14,8105.23,8271.23,1241.86641772,NO_PATTERN,NO_PATTERN
2020-01-14 01:00:00,8271.23,8483.43,8271.23,8438.77,2504.47013734,NO_PATTERN,NO_PATTERN
2020-01-14 02:00:00,8437.73,8437.73,8377.12,8432.57,1043.82530832,HARAMI,Bear
2020-01-14 03:00:00,8432.56,8475.45,8378.04,8465.15,973.58565447,ENGULFING,Bullish
2020-01-14 04:00:00,8465.14,8590.38,8465.14,8521.25,2606.86487487,NO_PATTERN,NO_PATTERN
2020-01-14 05:00:00,8521.26,8540.0,8466.97,8483.18,657.73584627,NO_PATTERN,NO_PATTERN
2020-01-14 06:00:00,8481.3,8518.0,8464.0,8508.42,410.46873743,NO_PATTERN,NO_PATTERN
2020-01-14 07:00:00,8507.78,8542.99,8491.84,8505.73,449.80485141,DOJI,Neutral
2020-01-14 08:00:00,8500.35,8529.94,8496.0,8505.0,314.81171215,INVERTEDHAMMER,Neutral
2020-01-14 09:00:00,8505.01,8560.64,8480.0,8491.79,378.98606393,ENGULFING,Bearish
2020-01-14 10:00:00,8492.22,8519.8,8458.21,8517.92,731.40218208,HAMMER,Neutral
2020-01-14 11:00:00,8515.02,8527.84,8493.86,8524.12,297.32600781,NO_PATTERN,NO_PATTERN
2020-01-14 12:00:00,8522.81,8610.35,8467.5,8491.39,1143.73743288,NO_PATTERN,NO_PATTERN
2020-01-14 13:00:00,8491.39,8589.0,8491.39,8588.68,615.32015878,NO_PATTERN,NO_PATTERN
2020-01-14 14:00:00,8588.31,8750.0,8561.64,8691.73,2095.6264685300002,NO_PATTERN,NO_PATTERN
2020-01-14 15:00:00,8691.74,8778.01,8636.14,8686.01,1591.16556112,DOJI,Neutral
2020-01-14 16:00:00,8629.57,8695.0,8515.75,8683.78,2289.09621788,NO_PATTERN,NO_PATTERN
2020-01-14 17:00:00,8683.82,8822.0,8683.82,8784.03,2263.49332959,NO_PATTERN,NO_PATTERN
2020-01-14 18:00:00,8785.58,8859.17,8678.77,8782.55,1580.92244555,DOJI,Neutral
2020-01-14 19:00:00,8780.12,8783.31,8699.37,8780.0,547.79296579,DRAGONFLYDOJI,Neutral
2020-01-14 20:00:00,8779.99,8779.99,8684.0,8691.71,818.10111221,NO_PATTERN,NO_PATTERN
2020-01-14 21:00:00,8692.7,8760.02,8671.01,8737.22,511.61420733,HARAMI,Bullish
2020-01-14 22:00:00,8737.21,8785.94,8729.59,8744.12,395.95959869,GRAVESTONEDOJI,Neutral
2020-01-14 23:00:00,8743.99,8893.69,8727.86,8815.69,1358.74311584,NO_PATTERN,NO_PATTERN
2020-01-15 00:00:00,8812.58,8900.0,8708.86,8775.01,2063.88000547,HARAMI,Bearish
2020-01-15 01:00:00,8774.23,8800.0,8714.01,8766.86,940.3127696,DOJI,Neutral
2020-01-15 02:00:00,8768.15,8821.0,8757.99,8805.17,421.59831087,NO_PATTERN,NO_PATTERN
2020-01-15 03:00:00,8805.16,8806.68,8720.0,8720.01,450.11093257,NO_PATTERN,NO_PATTERN
2020-01-15 04:00:00,8720.0,8727.52,8565.46,8583.65,1613.17987509,NO_PATTERN,NO_PATTERN
2020-01-15 05:00:00,8583.3,8649.99,8550.0,8604.36,405.33653845000003,NO_PATTERN,NO_PATTERN
2020-01-15 06:00:00,8602.87,8666.09,8592.64,8659.71,216.17260086,NO_PATTERN,NO_PATTERN
2020-01-15 07:00:00,8659.72,8665.71,8602.54,8607.92,211.49774263999998,NO_PATTERN,NO_PATTERN
2020-01-15 08:00:00,8605.37,8655.22,8592.0,8621.61,204.69468354,NO_PATTERN,NO_PATTERN
2020-01-15 09:00:00,8621.6,8755.33,8621.6,8733.28,407.28039855,NO_PATTERN,NO_PATTERN
2020-01-15 10:00:00,8733.28,8797.63,8703.54,8784.94,391.94916104000004,NO_PATTERN,NO_PATTERN
2020-01-15 11:00:00,8784.93,8792.15,8709.15,8714.07,273.5497052,NO_PATTERN,NO_PATTERN
2020-01-15 12:00:00,8717.09,8779.9,8706.39,8753.53,177.93431738,HARAMI,Bullish
2020-01-15 13:00:00,8753.54,8899.0,8753.53,8884.64,772.2271585,NO_PATTERN,NO_PATTERN
2020-01-15 14:00:00,8880.05,8889.67,8734.2,8844.12,856.1934381799999,HARAMI,Bearish
2020-01-15 15:00:00,8845.98,8850.87,8726.46,8745.03,1065.10065381,NO_PATTERN,NO_PATTERN
2020-01-15 16:00:00,8745.41,8804.0,8658.0,8766.8,843.22371934,HARAMI,Bullish
2020-01-15 17:00:00,8766.8,8788.0,8718.0,8783.08,491.91012663,NO_PATTERN,NO_PATTERN
2020-01-15 18:00:00,8783.08,8783.1,8706.42,8737.0,424.16649597,NO_PATTERN,NO_PATTERN
2020-01-15 19:00:00,8737.0,8765.97,8730.43,8750.88,268.8262272,NO_PATTERN,NO_PATTERN
2020-01-15 20:00:00,8750.91,8827.25,8727.88,8808.89,872.20830141,NO_PATTERN,NO_PATTERN
2020-01-15 21:00:00,8808.88,8842.92,8780.67,8825.78,466.4461354,NO_PATTERN,NO_PATTERN
2020-01-15 22:00:00,8825.78,8852.26,8800.0,8848.72,665.00619315,NO_PATTERN,NO_PATTERN
2020-01-15 23:00:00,8848.72,8864.29,8786.0,8808.81,425.18759324999996,NO_PATTERN,NO_PATTERN
2020-01-16 00:00:00,8808.81,8850.0,8705.0,8748.94,772.05819191,NO_PATTERN,NO_PATTERN
2020-01-16 01:00:00,8749.85,8761.03,8605.0,8650.57,973.22359026,NO_PATTERN,NO_PATTERN
2020-01-16 02:00:00,8650.56,8685.15,8600.0,8645.01,504.88866002000003,DOJI,Neutral
2020-01-16 03:00:00,8645.0,8648.17,8580.0,8630.35,660.08374084,NO_PATTERN,NO_PATTERN
2020-01-16 04:00:00,8630.35,8667.9,8606.38,8640.1,341.36523523,NO_PATTERN,NO_PATTERN
2020-01-16 05:00:00,8640.1,8700.52,8639.67,8685.35,236.28968806,NO_PATTERN,NO_PATTERN
2020-01-16 06:00:00,8685.33,8704.01,8660.0,8700.32,182.07564661,NO_PATTERN,NO_PATTERN
2020-01-16 07:00:00,8700.31,8700.32,8642.18,8660.02,166.70596620999999,NO_PATTERN,NO_PATTERN
2020-01-16 08:00:00,8660.01,8694.83,8643.18,8656.05,172.18244201,DOJI,Neutral
2020-01-16 09:00:00,8657.6,8662.92,8593.37,8635.67,274.85152297,HAMMER,Neutral
2020-01-16 10:00:00,8635.68,8649.0,8590.0,8646.24,245.82062738,NO_PATTERN,NO_PATTERN
2020-01-16 11:00:00,8646.24,8715.01,8616.48,8714.89,360.71460324000003,NO_PATTERN,NO_PATTERN
2020-01-16 12:00:00,8715.07,8772.38,8685.65,8710.73,341.56359069,DOJI,Neutral
2020-01-16 13:00:00,8712.34,8715.11,8652.46,8687.18,410.20580803,NO_PATTERN,NO_PATTERN
2020-01-16 14:00:00,8687.19,8689.35,8630.25,8669.0,255.93175811,NO_PATTERN,NO_PATTERN
2020-01-16 15:00:00,8669.0,8710.5,8657.75,8700.63,414.28806519,NO_PATTERN,NO_PATTERN
2020-01-16 16:00:00,8700.63,8706.7,8602.98,8640.13,525.01747956,NO_PATTERN,NO_PATTERN
2020-01-16 17:00:00,8640.11,8702.22,8635.05,8665.59,422.47931077,NO_PATTERN,NO_PATTERN
2020-01-16 18:00:00,8665.59,8688.23,8633.13,8666.04,331.62273574,DOJI,Neutral
2020-01-16 19:00:00,8667.32,8702.27,8662.57,8690.64,373.09692194999997,NO_PATTERN,NO_PATTERN
2020-01-16 20:00:00,8691.88,8743.03,8680.04,8733.4,275.25016861,NO_PATTERN,NO_PATTERN
2020-01-16 21:00:00,8735.96,8749.71,8662.05,8677.98,474.72441273,ENGULFING,Bearish
2020-01-16 22:00:00,8677.98,8730.0,8675.65,8710.06,283.1204548,NO_PATTERN,NO_PATTERN
2020-01-16 23:00:00,8710.05,8740.0,8705.84,8714.76,229.10979017,GRAVESTONEDOJI,Neutral
2020-01-17 00:00:00,8714.77,8727.57,8665.67,8681.53,283.57239298,ENGULFING,Bearish
2020-01-17 01:00:00,8681.54,8720.0,8668.91,8719.98,201.6227159,NO_PATTERN,NO_PATTERN
2020-01-17 02:00:00,8719.98,8761.0,8705.64,8740.01,475.71194638,NO_PATTERN,NO_PATTERN
2020-01-17 03:00:00,8740.01,8824.01,8739.17,8771.98,834.03791614,NO_PATTERN,NO_PATTERN
2020-01-17 04:00:00,8772.06,8799.47,8741.29,8798.07,319.78707591,NO_PATTERN,NO_PATTERN
2020-01-17 05:00:00,8798.07,8894.0,8778.77,8888.64,839.75106054,NO_PATTERN,NO_PATTERN
2020-01-17 06:00:00,8888.65,8990.61,8847.94,8864.2,2162.11431162,NO_PATTERN,NO_PATTERN
2020-01-17 07:00:00,8865.44,8932.75,8848.89,8917.99,728.51487649,NO_PATTERN,NO_PATTERN
2020-01-17 08:00:00,8916.22,9000.0,8891.66,8917.51,1090.23542664,HARAMI,Bear
2020-01-17 09:00:00,8919.05,8965.94,8904.49,8952.23,324.19245782,NO_PATTERN,NO_PATTERN
2020-01-17 10:00:00,8953.4,9013.0,8875.09,8912.6,899.04612216,ENGULFING,Bearish
2020-01-17 11:00:00,8912.71,8936.05,8880.0,8891.75,417.82994434,NO_PATTERN,NO_PATTERN
2020-01-17 12:00:00,8891.75,8900.05,8785.73,8801.0,624.18207375,NO_PATTERN,NO_PATTERN
2020-01-17 13:00:00,8801.02,8853.46,8795.01,8834.95,337.3068579,HARAMI,Bullish
2020-01-17 14:00:00,8834.95,8835.0,8766.27,8772.94,550.13302461,NO_PATTERN,NO_PATTERN
2020-01-17 15:00:00,8772.93,8850.0,8768.08,8840.22,491.91112691,ENGULFING,Bullish
2020-01-17 16:00:00,8840.22,8909.99,8832.7,8861.98,1137.19912855,NO_PATTERN,NO_PATTERN
2020-01-17 17:00:00,8864.31,8897.0,8844.43,8874.38,448.85804553,NO_PATTERN,NO_PATTERN
2020-01-17 18:00:00,8874.39,8929.99,8867.31,8909.68,509.22420272,NO_PATTERN,NO_PATTERN
2020-01-17 19:00:00,8909.34,8949.39,8800.0,8864.53,1054.88934147,NO_PATTERN,NO_PATTERN
2020-01-17 20:00:00,8867.62,8919.08,8853.81,8868.02,664.5092362,HARAMI,Bull
2020-01-17 21:00:00,8868.02,8918.1,8867.6,8909.1,310.73560001,NO_PATTERN,NO_PATTERN
2020-01-17 22:00:00,8909.1,8942.44,8888.2,8929.41,390.3409695,NO_PATTERN,NO_PATTERN
2020-01-17 23:00:00,8929.41,8947.5,8890.01,8899.42,305.74955761,NO_PATTERN,NO_PATTERN
2020-01-18 00:00:00,8899.42,8974.53,8860.9,8965.86,475.57765062,NO_PATTERN,NO_PATTERN
2020-01-18 01:00:00,8965.86,8980.0,8880.93,8931.35,388.48255863,NO_PATTERN,NO_PATTERN
2020-01-18 02:00:00,8929.6,8934.62,8889.9,8915.32,284.68483217,NO_PATTERN,NO_PATTERN
2020-01-18 03:00:00,8914.25,8946.6,8895.0,8923.38,421.42754148,NO_PATTERN,NO_PATTERN
2020-01-18 04:00:00,8924.42,8924.42,8800.1,8837.45,547.50847908,ENGULFING,Bearish
2020-01-18 05:00:00,8837.44,8866.66,8810.31,8841.41,217.29925949,DOJI,Neutral
2020-01-18 06:00:00,8841.41,8867.98,8805.0,8855.64,218.66144106,NO_PATTERN,NO_PATTERN
2020-01-18 07:00:00,8856.18,8871.54,8836.82,8841.64,73.85770357,NO_PATTERN,NO_PATTERN
2020-01-18 08:00:00,8841.63,8863.79,8819.85,8859.24,71.70239201,HAMMER,Neutral
2020-01-18 09:00:00,8859.25,8886.85,8848.39,8869.05,188.08239723,NO_PATTERN,NO_PATTERN
2020-01-18 10:00:00,8869.05,8901.79,8863.05,8879.24,178.57793789000002,NO_PATTERN,NO_PATTERN
2020-01-18 11:00:00,8877.08,8880.06,8846.6,8865.74,58.15146661,HAMMER,Neutral
2020-01-18 12:00:00,8866.64,8910.49,8866.49,8900.0,81.68687652,NO_PATTERN,NO_PATTERN
2020-01-18 13:00:00,8899.99,8950.0,8888.05,8910.94,268.00450946,NO_PATTERN,NO_PATTERN
2020-01-18 14:00:00,8910.94,8958.82,8901.03,8910.83,273.1152365,DOJI,Neutral
2020-01-18 15:00:00,8910.82,8940.41,8865.91,8890.98,270.32334304,NO_PATTERN,NO_PATTERN
2020-01-18 16:00:00,8890.98,8927.64,8840.0,8875.21,398.09518905,NO_PATTERN,NO_PATTERN
2020-01-18 17:00:00,8875.21,8900.0,8863.07,8896.01,150.58516266,NO_PATTERN,NO_PATTERN
2020-01-18 18:00:00,8896.01,8898.21,8860.49,8870.01,156.26623139,NO_PATTERN,NO_PATTERN
2020-01-18 19:00:00,8869.69,8904.23,8864.16,8899.49,114.44565252,ENGULFING,Bullish
2020-01-18 20:00:00,8899.49,8913.56,8890.38,8898.01,157.30973694,DOJI,Neutral
2020-01-18 21:00:00,8898.01,8922.27,8898.0,8915.5,136.67530078,NO_PATTERN,NO_PATTERN
2020-01-18 22:00:00,8914.67,8950.0,8914.67,8948.62,208.85796324,NO_PATTERN,NO_PATTERN
2020-01-18 23:00:00,8948.61,8953.8,8906.98,8909.32,245.93653235,NO_PATTERN,NO_PATTERN
2020-01-19 00:00:00,8908.95,8975.0,8882.0,8970.25,337.29519752,ENGULFING,Bullish
2020-01-19 01:00:00,8970.24,9169.77,8970.24,9142.53,2441.0333884,NO_PATTERN,NO_PATTERN
2020-01-19 02:00:00,9144.12,9194.99,9114.03,9152.55,848.42684334,NO_PATTERN,NO_PATTERN
2020-01-19 03:00:00,9153.58,9186.0,9135.0,9145.38,366.91507118,NO_PATTERN,NO_PATTERN
2020-01-19 04:00:00,9145.38,9152.98,9100.0,9137.56,529.05977721,NO_PATTERN,NO_PATTERN
2020-01-19 05:00:00,9138.41,9142.64,9099.68,9118.15,195.20656141,NO_PATTERN,NO_PATTERN
2020-01-19 06:00:00,9118.16,9136.54,9040.0,9063.47,436.34354167,NO_PATTERN,NO_PATTERN
2020-01-19 07:00:00,9065.14,9079.04,9033.15,9075.59,218.39175093,HARAMI,Bullish
2020-01-19 08:00:00,9075.58,9102.16,9059.03,9087.96,100.12536145,NO_PATTERN,NO_PATTERN
2020-01-19 09:00:00,9087.96,9114.83,9046.31,9055.69,158.32610901,NO_PATTERN,NO_PATTERN
2020-01-19 10:00:00,9053.56,9070.0,9030.04,9030.04,58.931195,NO_PATTERN,NO_PATTERN
2020-01-19 11:00:00,9030.04,9030.05,8465.0,8665.62,3953.1265063299998,NO_PATTERN,NO_PATTERN
2020-01-19 12:00:00,8665.62,8665.62,8550.0,8621.37,1017.67374945,NO_PATTERN,NO_PATTERN
2020-01-19 13:00:00,8621.37,8637.06,8564.94,8625.25,462.58671083,DOJI,Neutral
2020-01-19 14:00:00,8625.02,8646.0,8595.24,8613.67,406.95549214,DOJI,Neutral
2020-01-19 15:00:00,8613.67,8639.9,8588.73,8624.9,299.51495546,DOJI,Neutral
2020-01-19 16:00:00,8623.28,8662.6,8606.28,8635.0,474.17214992,NO_PATTERN,NO_PATTERN
2020-01-19 17:00:00,8635.0,8656.63,8615.31,8645.85,255.09102464,HAMMER,Neutral
2020-01-19 18:00:00,8645.85,8651.08,8622.0,8641.08,307.13108552,DRAGONFLYDOJI,Neutral
2020-01-19 19:00:00,8641.08,8649.68,8620.0,8643.86,153.30089536,DRAGONFLYDOJI,Neutral
2020-01-19 20:00:00,8643.86,8650.44,8625.0,8643.7,148.72038634,DRAGONFLYDOJI,Neutral
2020-01-19 21:00:00,8643.71,8749.99,8641.91,8718.0,416.02996299,NO_PATTERN,NO_PATTERN
2020-01-19 22:00:00,8717.99,8750.0,8477.02,8629.3,1211.56932552,NO_PATTERN,NO_PATTERN
2020-01-19 23:00:00,8629.3,8710.57,8612.09,8697.53,367.41482214,NO_PATTERN,NO_PATTERN
2020-01-20 00:00:00,8697.53,8725.0,8641.21,8666.0,408.81431858,NO_PATTERN,NO_PATTERN
2020-01-20 01:00:00,8666.0,8687.15,8625.0,8642.5,204.93329652,NO_PATTERN,NO_PATTERN
2020-01-20 02:00:00,8642.32,8660.6,8626.68,8642.1,195.46812902,DOJI,Neutral
2020-01-20 03:00:00,8642.1,8659.37,8627.98,8659.37,156.54214548,NO_PATTERN,NO_PATTERN
2020-01-20 04:00:00,8659.37,8676.63,8622.14,8628.41,152.27422658,NO_PATTERN,NO_PATTERN
2020-01-20 05:00:00,8628.41,8667.94,8628.4,8661.86,122.09231112,NO_PATTERN,NO_PATTERN
2020-01-20 06:00:00,8661.86,8668.0,8647.06,8667.12,89.27187881,DRAGONFLYDOJI,Neutral
2020-01-20 07:00:00,8667.11,8678.67,8632.58,8648.99,174.08076574,NO_PATTERN,NO_PATTERN
2020-01-20 08:00:00,8648.16,8667.0,8583.39,8626.38,189.04637768999999,NO_PATTERN,NO_PATTERN
2020-01-20 09:00:00,8626.38,8656.98,8626.38,8646.0,64.63786538,NO_PATTERN,NO_PATTERN
2020-01-20 10:00:00,8645.99,8658.59,8630.01,8644.55,66.30620320999999,DOJI,Neutral
2020-01-20 11:00:00,8644.8,8651.65,8590.92,8605.09,142.13937221,NO_PATTERN,NO_PATTERN
2020-01-20 12:00:00,8605.09,8622.54,8537.37,8569.88,440.67953501,NO_PATTERN,NO_PATTERN
2020-01-20 13:00:00,8569.87,8629.74,8504.06,8594.54,550.51657867,NO_PATTERN,NO_PATTERN
2020-01-20 14:00:00,8592.56,8655.98,8568.63,8650.36,329.46402103,NO_PATTERN,NO_PATTERN
2020-01-20 15:00:00,8650.49,8667.24,8623.99,8663.5,192.75675192,NO_PATTERN,NO_PATTERN
2020-01-20 16:00:00,8663.5,8685.48,8640.54,8659.66,463.12257447,DOJI,Neutral
2020-01-20 17:00:00,8659.66,8663.16,8627.43,8627.51,245.10463963,NO_PATTERN,NO_PATTERN
2020-01-20 18:00:00,8627.51,8675.16,8624.16,8647.19,220.9152875,NO_PATTERN,NO_PATTERN
2020-01-20 19:00:00,8647.35,8664.35,8645.01,8656.41,150.96369762,NO_PATTERN,NO_PATTERN
2020-01-20 20:00:00,8659.58,8659.98,8649.27,8659.98,98.82511873,DRAGONFLYDOJI,Neutral
2020-01-20 21:00:00,8658.57,8674.08,8652.0,8673.52,119.50321619,NO_PATTERN,NO_PATTERN
2020-01-20 22:00:00,8673.52,8734.84,8640.0,8645.01,461.7863092,NO_PATTERN,NO_PATTERN
2020-01-20 23:00:00,8645.0,8664.44,8601.91,8628.89,338.93854483,NO_PATTERN,NO_PATTERN
2020-01-21 00:00:00,8628.89,8646.18,8605.0,8617.77,457.78569846,NO_PATTERN,NO_PATTERN
2020-01-21 01:00:00,8617.78,8646.66,8615.67,8634.32,184.46755391,NO_PATTERN,NO_PATTERN
2020-01-21 02:00:00,8634.32,8658.98,8630.0,8651.75,141.52359118,NO_PATTERN,NO_PATTERN
2020-01-21 03:00:00,8651.75,8664.37,8645.22,8655.33,113.03735375,DOJI,Neutral
2020-01-21 04:00:00,8655.32,8675.0,8648.94,8656.54,117.38665968,DOJI,Neutral
2020-01-21 05:00:00,8656.55,8659.95,8625.01,8643.01,163.49175721999998,ENGULFING,Bearish
2020-01-21 06:00:00,8643.01,8647.82,8622.61,8629.05,226.42933444,NO_PATTERN,NO_PATTERN
2020-01-21 07:00:00,8629.05,8639.43,8605.58,8617.67,159.41636477,NO_PATTERN,NO_PATTERN
2020-01-21 08:00:00,8617.67,8643.74,8601.0,8639.02,176.44134207,NO_PATTERN,NO_PATTERN
2020-01-21 09:00:00,8640.45,8643.74,8611.7,8611.8,46.55033282,ENGULFING,Bearish
2020-01-21 10:00:00,8611.79,8656.72,8591.45,8641.71,239.38707060000002,ENGULFING,Bullish
2020-01-21 11:00:00,8641.94,8659.65,8627.52,8639.73,66.24531934,DOJI,Neutral
2020-01-21 12:00:00,8639.73,8652.14,8596.85,8645.37,252.12984091,NO_PATTERN,NO_PATTERN
2020-01-21 13:00:00,8645.18,8654.98,8638.68,8651.01,108.52268280999999,NO_PATTERN,NO_PATTERN
2020-01-21 14:00:00,8651.01,8651.01,8636.0,8643.81,147.58819807,HAMMER,Neutral
2020-01-21 15:00:00,8643.8,8670.06,8635.0,8635.02,305.49614421,INVERTEDHAMMER,Neutral
2020-01-21 16:00:00,8635.02,8646.75,8609.06,8631.3,424.45211653,NO_PATTERN,NO_PATTERN
2020-01-21 17:00:00,8631.3,8640.0,8618.85,8637.82,251.8877909,NO_PATTERN,NO_PATTERN
2020-01-21 18:00:00,8637.36,8637.36,8602.13,8611.92,401.00926405,NO_PATTERN,NO_PATTERN
2020-01-21 19:00:00,8611.92,8626.0,8465.0,8511.02,1309.92653027,NO_PATTERN,NO_PATTERN
